43960.35534819393,24.54813491114149,-0.014383532535535898,1.1643143503977196,0.8380766981286059
41538.997986578586,24.19038491114149,0.015683924910591715,1.1653111925606077,0.6923103287223227
39734.54845529324,23.87313491114149,-0.009447276417244993,1.1657858848560831,0.4248090995848307
38808.4266392036,23.598634911141488,0.015028124454869299,1.166330761387085,0.14944196400138526
38686.440349552686,23.37063491114149,0.006755089924922603,1.16518901110756,0.020773092273942917
38957.12423937066,23.18763491114149,0.02005851363513249,1.1664118825513532,0.003937470065617232
39389.73242112048,25.219865088858512,-0.005684571009890171,1.1652902503248783,0.0006984607040002033
33012.90623623407,25.70538491114149,-0.0199597804559368,1.1638613530143558,0.006135179590286977
35543.01790496856,27.507634911141487,-0.012878420669617252,1.1602614462310623,0.011411161235321987
44389.58235274854,34.45986508885851,0.001058964764633491,1.1525961935045606,-0.0004554604246277405
46142.55813790966,36.85486508885851,-0.005444915513899584,1.147055974100583,0.014844460888501498
48299.476985561785,38.61361508885851,0.004682090750917772,1.1425482187595142,-0.002292565251478196
41535.805125407845,32.594134911141495,-0.003126092752384513,1.136776781420334,0.0003942358455517603
50712.20581604189,34.56421935662671,0.007973583250359129,1.1344778806797822,0.007720002585863639
42477.49732408075,40.712365088858505,-0.02216749597291845,1.1326105854545903,0.021822484240955287
42399.02515225919,40.23486508885851,0.006911373838442925,1.1305015904488351,0.11809205686401697
41932.59098211108,39.03361508885851,0.002043672104169364,1.1306676788015637,0.4404479174912347
40898.662942046045,36.864865088858515,0.006232780169488861,1.1329363830117543,0.6533646853979718
38372.61180943373,32.64236508885851,-0.0045207220431802975,1.1378380211217118,0.7638381305412323
37072.26864520557,30.69236508885851,0.015824068012324735,1.1465363682195664,0.6916690832287018
46347.940701191226,26.39913491114149,0.017410582522056517,1.1526222590304749,0.5194494280761266
42197.58147418719,25.84488491114149,0.02252479719702276,1.1556678692985385,0.21687494317744024
39986.243254210516,25.473634911141488,0.01968754253934875,1.1591126811611308,0.062447620190761666
36811.69179010169,25.18863491114149,0.013851948395819394,1.1575000889276092,0.07032075730342857
35178.257045742466,24.923884911141492,0.003077839056283088,1.159573085741661,0.03311324152388856
33478.64858767946,24.68988491114149,-0.01698823306217548,1.1616279188365413,0.002092802585608622
32819.14803638731,24.48513491114149,-0.01091947363513826,1.1624773086636486,0.01557990988394109
32703.820009971027,24.263134911141492,-0.015089325796848407,1.1628222155410162,0.02813703686168073
32837.363043304285,24.12138491114149,-0.011608203859996918,1.1657031657123131,0.024459015238278703
33046.791171918776,24.077884911141492,0.015874005952272188,1.1669511270005244,0.014108951615131093
33449.92789600562,24.47163491114149,0.0245000181890411,1.1657130195262537,0.045289484173411
33589.32962655924,25.90038491114149,0.01890730530867034,1.1640734979996639,0.1072515916399146
36179.96340787893,27.32988491114149,-0.012185594515314951,1.158328658949317,0.20043945460300996
32449.20455007808,32.788615088858506,-0.0034415916313537687,1.1583539581497424,0.30979120147857014
40950.71665320474,28.96788491114149,-0.009382871838725465,1.1545618427487765,0.41583668075469515
43323.85253405062,29.38713491114149,0.018067640145130265,1.1528434433435764,0.39573390171561795
39627.75089942205,35.29736508885851,0.029282221392816304,1.1496565469790032,0.38349274392893873
40599.85690402122,36.05236508885851,0.023664840510000257,1.1479810232185694,0.2803893522353562
42232.83705490491,36.63361508885851,0.03388372012542161,1.1447021900850667,0.2228223164720734
42620.38418940274,36.40111508885851,0.02745674533224668,1.1437043136618097,0.3087955824184898
42787.98099943317,35.39111508885851,0.031907266456889696,1.1436749354359077,0.6139973006289641
41951.354357110795,33.59736508885851,0.009790967410362311,1.1492750695575624,0.8074694173532866
40237.09643538427,30.591115088858512,0.01222484233184172,1.1530339526325275,0.8970880411866314
38783.69081379087,28.81986508885851,0.010419909295611068,1.1606845427371777,0.9160448457662836
46602.28729816878,25.27188491114149,-0.009903713351181176,1.1676108400920335,0.9252731979694386
41661.02365040807,24.54738491114149,-0.001814471356906322,1.17201285899206,0.9152293242990044
37697.9149625532,23.81538491114149,0.006258658733296618,1.1755639428796938,0.8249384917271348
29194.86197708684,24.054865088858513,0.01260387657585009,1.1793144976717125,0.7225476400972208
33060.937862053855,22.33413491114149,0.00010831187147866683,1.1819782002277341,0.6312174509851889
32568.94815900988,21.524865088858512,0.006180859751379025,1.1853123125041223,0.4572657113231941
32634.176421585846,20.42236508885851,0.01586871571276395,1.1893370665120313,0.217706104251173
32622.85752323764,19.35861508885851,-0.008318550098192407,1.1955898924746353,0.07384031511646988
33836.6047435291,18.47861508885851,0.015900118034653507,1.1981477606986548,0.029315590408599657
35717.91603970024,17.77736508885851,-0.006045223262366478,1.2007627440624837,0.023458268107407365
38711.442928104705,18.21736508885851,0.0014431022115334868,1.2033456767433737,-0.006308122397240434
36785.69780727006,21.26861508885851,0.0042934862971236165,1.1987007348175738,-0.0010566616100444182
38547.09351156767,24.08688491114149,-0.009048756956236886,1.1890214046485414,0.010684248155425347
40891.24324277413,25.83288491114149,0.0019042172744929697,1.182554723617289,0.02342875543419287
39247.158307371414,30.671115088858514,-0.005792772885869657,1.1772472556852298,0.056018557896137855
41150.20134087573,30.333120468786174,-0.013158151406589352,1.1721026232963943,0.10615819256339859
43086.94397272042,29.131907608957494,0.002515304157249154,1.1671354362357218,0.1240810543911427
44321.68573004901,30.03460093549529,-0.011433258232194154,1.1617354422872652,0.11017422902785617
45691.01541218785,35.369865088858504,0.016064205770499773,1.1576146386597126,0.11309522716083925
46320.816095544964,35.29236508885851,-0.010578027849800886,1.1576077453844755,0.10457715725057376
46645.00445057312,34.51861508885851,0.012794642794085126,1.154610806222707,0.18594185372167538
56536.46951852256,28.26288491114149,0.0033413230473613442,1.1580508766149464,0.24168394765011542
42980.99768255697,28.98736508885851,0.0062165657239487415,1.1591771111853537,0.2663198937742234
40646.347220999516,27.22361508885851,-0.007573383902984093,1.1654027018532072,0.2527556642121062
40548.70969875958,25.37861508885851,0.009447588740130297,1.1669476533179393,0.2714706333423498
36672.83283872879,23.81861508885851,-0.013769599230307433,1.1713287607263116,0.2869118116139679
