35566.42512337126,26.469865088858512,-0.011273607048957995,1.1614420137940662,0.8181728169558506
33148.44052273686,25.87361508885851,-0.016160693704564216,1.162802666736977,0.7051467140384607
31635.584115749985,25.344865088858512,-0.0003385653285078172,1.1635217616889098,0.4584264049099339
31667.668760720167,24.88736508885851,0.01555880247643393,1.1641385127682409,0.1322911917315886
32032.999966704407,24.50736508885851,-0.007881509749524201,1.164879695760496,-0.0006608519949577452
25250.987244189582,23.18763491114149,-0.016925727982848637,1.1671312564795098,-0.004209625894183389
33449.01383944773,25.219865088858512,-0.012739602259483923,1.1678496763810968,0.012994132542147097
27373.779465407802,25.70538491114149,0.014910365907273071,1.1653100005618935,0.010609557416108417
30032.18350174263,27.507634911141487,-0.021597600569978892,1.1584270986569258,0.001039576841418366
40743.08948995768,34.45986508885851,-0.013329089872407135,1.15162018438574,0.014511961082040725
42661.63953353636,36.85486508885851,0.019562173461039056,1.1455805537328771,0.005501600235252757
44621.31311991559,38.61361508885851,-0.006553226707377957,1.1436954455199277,0.016850952249470474
46028.8864235424,39.879865088858516,0.020588941197166116,1.1365832268510505,0.022713256290915584
48529.344172212936,40.59361508885851,0.0027436786509206224,1.1331221288980176,0.02132275239526138
40190.30203161574,40.712365088858505,-0.011502356125190655,1.132035744454183,0.011874749520268735
51646.32994582463,32.80713491114149,0.00438186155317688,1.1303175408178276,0.12147947105602569
40054.33483773978,39.03361508885851,-0.004442139934641237,1.1324955671139951,0.42754375969572744
51193.00676451851,30.78513491114149,0.015406692025356411,1.134964340452305,0.6787735824507093
48584.884890007306,28.251634911141487,0.01157399405923587,1.140348122515016,0.7593218081715638
36333.19557891939,30.69236508885851,0.00039792904079352653,1.1451187889283274,0.6745383751165459
46367.51717123139,26.39913491114149,-0.020664122939769686,1.1506658846819497,0.5224023307225552
33579.873051602386,25.84488491114149,-0.00673716412238945,1.1575453963730566,0.21397059954730205
38657.04310641397,28.01236508885851,-0.01590210795533306,1.1585248508717667,0.07334609123768276
34709.5156059861,27.53736508885851,-0.021661305975531286,1.159756380130278,0.053651864350915346
32526.847788629304,27.09611508885851,0.01715254451426805,1.1610981765890276,0.04780911994714426
25176.250547356052,24.68988491114149,0.01834937797140883,1.160684282622795,0.013836364934705803
23879.51396626631,24.48513491114149,0.01296696476515291,1.1631500816274496,0.022094375002465694
29431.259555662433,25.99486508885851,0.002565100786448782,1.1617553421003495,0.010998835668652895
23578.57848923235,24.12138491114149,-7.952092230090191e-05,1.164263544622004,0.041747862486170295
23612.001955151878,24.077884911141492,-0.005300940414872779,1.167626975804515,0.030177179427632983
23817.429288210995,24.47163491114149,0.012796277768816658,1.166593240147793,0.056151231023489734
